additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
19.0,3.0,10.0,0.0,6.0,2.0,22.0,1.0,10.0,3.0,867139a8f5b3391a0873f75edc5854f8de647f6b,7.0,2017-12-06 08:08:35+01:00,6.0,9.0,1.0,7.0,1.0,tasks/nexus_install.yml,60.71,1.0,42.0,257.0,3.0,1.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,206.0,0.0,6.0,0.0,5.0,104.0,30.0,0.0,0.0,9.0,0.0,0.0,42.0,755.0,40.0,0.0,3.0,7.03
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_npm_group_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_maven_proxy_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_raw_proxy_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_npm_proxy_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
5.0,5.0,5.0,0.0,4.0,2.0,22.0,5.0,5.0,5.0,867139a8f5b3391a0873f75edc5854f8de647f6b,1.0,2017-12-06 08:08:35+01:00,1.0,0.0,0.0,0.0,0.0,tasks/create_repo_nuget_hosted_each.yml,100.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
12.0,12.0,12.0,0.0,26.0,2.0,22.0,9.0,9.0,9.0,867139a8f5b3391a0873f75edc5854f8de647f6b,1.0,2017-12-06 08:08:35+01:00,1.0,3.0,3.0,3.0,0.0,meta/main.yml,100.0,4.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,2.0,0.0,0.0,5.09
,,,0.0,11.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/declare_script_each.yml,,,2.0,21.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,3.0,2.0,0.0,5.09
7.0,7.0,7.0,0.0,5.0,2.0,22.0,7.0,7.0,7.0,867139a8f5b3391a0873f75edc5854f8de647f6b,1.0,2017-12-06 08:08:35+01:00,1.0,0.0,0.0,0.0,0.0,tasks/configure-Debian.yml,100.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,3.28
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_task_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_pypi_group_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_pypi_proxy_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
5.0,5.0,5.0,0.0,4.0,2.0,22.0,5.0,5.0,5.0,867139a8f5b3391a0873f75edc5854f8de647f6b,1.0,2017-12-06 08:08:35+01:00,1.0,0.0,0.0,0.0,0.0,tasks/create_repo_nuget_proxy_each.yml,100.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/admin_password_setup.yml,,,1.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,1.0,0.0,2.0,4.11
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_bower_hosted_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/delete_blobstore_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,5.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/nexus_purge.yml,,,2.0,16.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,3.0,0.0,0.0,4.18
21.0,21.0,21.0,0.0,4.0,2.0,22.0,13.0,13.0,13.0,867139a8f5b3391a0873f75edc5854f8de647f6b,1.0,2017-12-06 08:08:35+01:00,1.0,8.0,8.0,8.0,0.0,tasks/httpd_reverse_proxy_config.yml,100.0,9.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,4.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,95.0,8.0,0.0,0.0,5.24
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_docker_proxy_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_npm_hosted_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
60.0,10.0,17.0,0.0,6.0,2.0,22.0,10.0,59.0,17.0,867139a8f5b3391a0873f75edc5854f8de647f6b,6.0,2017-12-06 08:08:35+01:00,4.0,1.0,0.0,1.0,1.0,tasks/main.yml,44.26,1.0,43.0,176.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,3.0,6.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,169.0,0.0,35.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,505.0,15.0,0.0,12.0,5.93
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_maven_group_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_docker_hosted_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_rubygems_proxy_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_pypi_hosted_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/setup_role_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
1.0,1.0,1.0,0.0,29.0,2.0,22.0,1.0,1.0,1.0,867139a8f5b3391a0873f75edc5854f8de647f6b,1.0,2017-12-06 08:08:35+01:00,1.0,0.0,0.0,0.0,0.0,tasks/setup_ldap_each.yml,100.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,0.0,2.0,4.79
9.0,9.0,9.0,0.0,6.0,2.0,22.0,8.0,8.0,8.0,867139a8f5b3391a0873f75edc5854f8de647f6b,1.0,2017-12-06 08:08:35+01:00,1.0,1.0,1.0,1.0,0.0,tasks/create_blobstore_each.yml,100.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,1.0,0.0,2.0,4.44
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_docker_group_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_maven_hosted_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,12.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/call_script.yml,,,0.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,1.0,1.0,0.0,4.9
5.0,5.0,5.0,0.0,4.0,2.0,22.0,5.0,5.0,5.0,867139a8f5b3391a0873f75edc5854f8de647f6b,1.0,2017-12-06 08:08:35+01:00,1.0,0.0,0.0,0.0,0.0,tasks/create_repo_gitlfs_hosted_each.yml,100.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_raw_group_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/nexus-restore.yml,,,3.0,13.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,4.0,0.0,0.0,5.23
7.0,7.0,7.0,0.0,5.0,2.0,22.0,7.0,7.0,7.0,867139a8f5b3391a0873f75edc5854f8de647f6b,1.0,2017-12-06 08:08:35+01:00,1.0,0.0,0.0,0.0,0.0,tasks/configure-RedHat.yml,100.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,3.42
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_bower_group_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_bower_proxy_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/setup_privilege_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/setup_user_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,22.0,,,,867139a8f5b3391a0873f75edc5854f8de647f6b,,2017-12-06 08:08:35+01:00,,,,,0.0,tasks/create_repo_rubygems_hosted_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,11.0,,,,7a97e9121355500610c1dc72a5bdb89103534d64,,2017-12-22 11:54:12+01:00,,,,,0.0,tasks/create_repo_rubygems_group_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,5.0,2.0,11.0,,,,7a97e9121355500610c1dc72a5bdb89103534d64,,2017-12-22 11:54:12+01:00,,,,,0.0,tasks/delete_repo_each.yml,,,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,2.0,3.32
,,,0.0,4.0,2.0,11.0,,,,7a97e9121355500610c1dc72a5bdb89103534d64,,2017-12-22 11:54:12+01:00,,,,,0.0,tasks/create_repo_nuget_group_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
,,,0.0,4.0,2.0,11.0,,,,7a97e9121355500610c1dc72a5bdb89103534d64,,2017-12-22 11:54:12+01:00,,,,,0.0,tasks/create_repo_raw_hosted_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
78.0,7.0,21.0,0.0,6.0,2.0,11.0,-2.0,-26.0,13.0,7a97e9121355500610c1dc72a5bdb89103534d64,11.0,2017-12-22 11:54:12+01:00,1.0,104.0,9.0,41.0,1.0,tasks/nexus_install.yml,100.0,2.0,38.0,233.0,5.0,0.0,0.0,0.0,1.0,2.0,9.0,1.0,1.0,0.0,38.0,1.0,0.0,0.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,216.0,0.0,4.0,0.0,5.0,99.0,27.0,0.0,0.0,9.0,0.0,0.0,39.0,722.0,36.0,0.0,4.0,6.94
,,,0.0,4.0,2.0,11.0,,,,7a97e9121355500610c1dc72a5bdb89103534d64,,2017-12-22 11:54:12+01:00,,,,,0.0,tasks/create_repo_npm_group_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
10.0,10.0,10.0,0.0,8.0,2.0,11.0,10.0,10.0,10.0,7a97e9121355500610c1dc72a5bdb89103534d64,1.0,2017-12-22 11:54:12+01:00,1.0,0.0,0.0,0.0,0.0,tasks/selinux-Debian.yml,100.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2.0,0.0,0.0,4.5
,,,0.0,4.0,2.0,11.0,,,,7a97e9121355500610c1dc72a5bdb89103534d64,,2017-12-22 11:54:12+01:00,,,,,0.0,tasks/create_repo_maven_proxy_each.yml,,,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.17
